unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
27301610606125,,,,,,,0.0148607052,0.0145062385,-0.0541652345,,,,,,,,,,,,,,,,,,,,
27301631571125,,,,,,,,,,,,,-70.7336425781,147.6778869629,350.8519287109,,,,,,,,,,,,,,
27301676859125,-0.4064483643,0.1149291992,-1.1026153564,,,,,,,,,,,,,,,,,,,,,,,,,,
27301706278125,,,,,,,-0.1217259029,-0.1316853264,-0.0643283898,,,,,,,,,,,,,,,,,,,,
27301730005125,,,,,,,,,,,,,-70.9088439941,150.2884063721,352.0373535156,,,,,,,,,,,,,,
27301774955125,-0.3587036133,0.0367889404,-1.0773010254,,,,,,,,,,,,,,,,,,,,,,,,,,
27301801951125,,,,,,,-0.2173128797,0.0599317772,0.1036342507,,,,,,,,,,,,,,,,,,,,
27301828472125,,,,,,,,,,,,,-71.0840454102,148.0259552002,351.8680419922,,,,,,,,,,,,,,
27301873008125,-0.4062652588,0.0341186523,-1.2780456543,,,,,,,,,,,,,,,,,,,,,,,,,,
27301897617125,,,,,,,-0.1218545336,-0.0420060399,-0.1070138021,,,,,,,,,,,,,,,,,,,,
27301926908125,,,,,,,,,,,,,-70.5584259033,148.8961334229,350.3439025879,,,,,,,,,,,,,,
27301971088125,-0.3927154541,0.2145080566,-1.1030273438,,,,,,,,,,,,,,,,,,,,,,,,,,
27301993261125,,,,,,,-0.0007651262,-0.1225546786,-0.0120172481,,,,,,,,,,,,,,,,,,,,
27301992806125,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0
27302025379125,,,,,,,,,,,,,-71.0840454102,150.1143646240,352.2067260742,,,,,,,,,,,,,,
27302069145125,-0.3435516357,0.1546630859,-1.1212463379,,,,,,,,,,,,,,,,,,,,,,,,,,
27302080890667,,,,,,,,,,,,,,,,52.3942693043988,13.1312374491367,259.453125,17.2800006866455,49.9102783203125,10.0,16.0,,,,,,,
27302088938125,,,,,,,-0.0196504004,0.1016688378,-0.0691585651,,,,,,,,,,,,,,,,,,,,
27302123820125,,,,,,,,,,,,,-72.1352844238,149.4182281494,350.5132446289,,,,,,,,,,,,,,
27302167199125,-0.3663024902,0.0747222900,-1.3882598877,,,,,,,,,,,,,,,,,,,,,,,,,,
27302184611125,,,,,,,0.0401282450,0.0475467465,0.0280793053,,,,,,,,,,,,,,,,,,,,
27302222269125,,,,,,,,,,,,,-72.4857025146,149.7662963867,352.8840942383,,,,,,,,,,,,,,
27302265252125,-0.3733367920,0.1701507568,-1.3104400635,,,,,,,,,,,,,,,,,,,,,,,,,,
27302280261125,,,,,,,0.0004455469,0.1275667478,0.0871918941,,,,,,,,,,,,,,,,,,,,
27302320750125,,,,,,,,,,,,,-71.6096649170,148.1999969482,352.7147521973,,,,,,,,,,,,,,
27302363335125,-0.3506011963,0.1830139160,-1.2707214355,,,,,,,,,,,,,,,,,,,,,,,,,,
27302375926125,,,,,,,-0.0175398453,0.1260767092,-0.0055566856,,,,,,,,,,,,,,,,,,,,
27302419191125,,,,,,,,,,,,,-71.0840454102,148.3740234375,351.5293273926,,,,,,,,,,,,,,
27302461388125,-0.2978363037,0.1608581543,-1.3438568115,,,,,,,,,,,,,,,,,,,,,,,,,,
27302471598125,,,,,,,-0.0003067962,0.0425453300,0.0407695342,,,,,,,,,,,,,,,,,,,,
27302517649125,,,,,,,,,,,,,-70.7336425781,150.4624328613,352.2067260742,,,,,,,,,,,,,,
27302559440125,-0.2847290039,0.2105102539,-1.2177429199,,,,,,,,,,,,,,,,,,,,,,,,,,
27302567240125,,,,,,,-0.0273812907,0.1296919503,0.0031883365,,,,,,,,,,,,,,,,,,,,
27302614146125,,,,,,,,,,,,,-70.9088439941,149.2442016602,352.0373535156,,,,,,,,,,,,,,
27302657493125,-0.2914276123,0.1073760986,-1.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
27302662897125,,,,,,,-0.0185976528,-0.0471845566,0.0972858073,,,,,,,,,,,,,,,,,,,,
27302712595125,,,,,,,,,,,,,-72.3104858398,149.9403381348,351.0213012695,,,,,,,,,,,,,,
27302758585125,,,,,,,-0.0361444223,-0.0852344707,-0.0739426677,,,,,,,,,,,,,,,,,,,,
27302755575125,-0.3258819580,0.0415191650,-1.2495574951,,,,,,,,,,,,,,,,,,,,,,,,,,
27302811014125,,,,,,,,,,,,,-71.4344635010,150.4624328613,352.2067260742,,,,,,,,,,,,,,
27302854228125,,,,,,,0.0213500298,-0.0389434046,-0.1010589739,,,,,,,,,,,,,,,,,,,,
27302853631125,-0.3728942871,0.2324218750,-1.3162536621,,,,,,,,,,,,,,,,,,,,,,,,,,
27302909465125,,,,,,,,,,,,,-71.0840454102,149.7662963867,350.1745605469,,,,,,,,,,,,,,
27302949900125,,,,,,,0.0232560542,0.0291669403,-0.0230408708,,,,,,,,,,,,,,,,,,,,
27302951684125,-0.3624420166,0.0752258301,-1.2092590332,,,,,,,,,,,,,,,,,,,,,,,,,,
27303007914125,,,,,,,,,,,,,-71.6096649170,147.8519287109,351.0213012695,,,,,,,,,,,,,,
27303045573125,,,,,,,-0.0222967836,0.0666442747,0.0091090762,,,,,,,,,,,,,,,,,,,,
27303054362750,,,,,,,,,,,,,,,,52.3942677537467,13.1310105510178,260.5078125,15.3699998855591,49.02587890625,10.0,16.0,,,,,,,
27303049736125,-0.2891540527,0.1450653076,-1.2332305908,,,,,,,,,,,,,,,,,,,,,,,,,,
27303106364125,,,,,,,,,,,,,-71.7848663330,149.0701599121,351.8680419922,,,,,,,,,,,,,,
27303141215125,,,,,,,0.0395633885,0.0375066292,-0.1272839201,,,,,,,,,,,,,,,,,,,,
27303147819125,-0.3683319092,0.1502838135,-1.2843933105,,,,,,,,,,,,,,,,,,,,,,,,,,
27303204811125,,,,,,,,,,,,,-71.7848663330,148.7220916748,351.8680419922,,,,,,,,,,,,,,
27303236887125,,,,,,,-0.0262686220,0.1467095497,0.0167347717,,,,,,,,,,,,,,,,,,,,
27303245873125,-0.2717285156,0.1197814941,-1.2431793213,,,,,,,,,,,,,,,,,,,,,,,,,,
27303303263125,,,,,,,,,,,,,-71.7848663330,151.5066375732,352.5454101562,,,,,,,,,,,,,,
27303332560125,,,,,,,-0.0196469383,0.0883463744,-0.0589325591,,,,,,,,,,,,,,,,,,,,
27303343956125,-0.2955322266,0.1600952148,-1.1940307617,,,,,,,,,,,,,,,,,,,,,,,,,,
27303401713125,,,,,,,,,,,,,-71.6096649170,148.8961334229,352.7147521973,,,,,,,,,,,,,,
27303428203125,,,,,,,0.0486128099,0.0427850145,0.0532144860,,,,,,,,,,,,,,,,,,,,
27303442010125,-0.2153472900,0.0213928223,-1.2294006348,,,,,,,,,,,,,,,,,,,,,,,,,,
27303500162125,,,,,,,,,,,,,-73.5369262695,147.6778869629,351.5293273926,,,,,,,,,,,,,,
27303523875125,,,,,,,0.0498623651,0.0657854052,0.0277964776,,,,,,,,,,,,,,,,,,,,
27303540092125,-0.2247772217,-0.0296173096,-1.1138763428,,,,,,,,,,,,,,,,,,,,,,,,,,
27303596660125,,,,,,,,,,,,,-73.3617248535,148.5480651855,352.0373535156,,,,,,,,,,,,,,
27303619547125,,,,,,,0.0388336824,0.0366797177,0.0545756276,,,,,,,,,,,,,,,,,,,,
27303638145125,-0.1883544922,-0.0917968750,-1.0632781982,,,,,,,,,,,,,,,,,,,,,,,,,,
27303695109125,,,,,,,,,,,,,-71.0840454102,149.0701599121,351.1906127930,,,,,,,,,,,,,,
27303715189125,,,,,,,0.1944818660,0.1771787757,0.2002292339,,,,,,,,,,,,,,,,,,,,
27303736199125,-0.0346069336,-0.3529968262,-1.0852355957,,,,,,,,,,,,,,,,,,,,,,,,,,
27303793559125,,,,,,,,,,,,,-72.3104858398,149.9403381348,350.6826171875,,,,,,,,,,,,,,
27303810862125,,,,,,,-0.2209044187,0.1809697856,-0.0172540881,,,,,,,,,,,,,,,,,,,,
27303834283125,0.1126251221,-0.8305053711,-0.7064514160,,,,,,,,,,,,,,,,,,,,,,,,,,
27303892008125,,,,,,,,,,,,,-71.9600830078,148.5480651855,353.0534667969,,,,,,,,,,,,,,
27303906534125,,,,,,,0.0240864278,0.0245357031,0.0786077269,,,,,,,,,,,,,,,,,,,,
27303932204625,0.1578521729,-0.6944732666,-0.6676483154,,,,,,,,,,,,,,,,,,,,,,,,,,
27303990326625,,,,,,,,,,,,,-70.2080230713,147.1557922363,351.6986694336,,,,,,,,,,,,,,
27304002045625,,,,,,,0.2290691380,0.0203012770,-0.0496386596,,,,,,,,,,,,,,,,,,,,
27304030278625,-0.0223388672,-0.4314422607,-0.8331298828,,,,,,,,,,,,,,,,,,,,,,,,,,
27304081925000,,,,,,,,,,,,,,,,52.3942755908262,13.1309389695647,261.5625,12.789999961853,49.3240966796875,10.0,16.0,,,,,,,
27304088776625,,,,,,,,,,,,,-71.0840454102,148.0259552002,351.1906127930,,,,,,,,,,,,,,
27304097718625,,,,,,,0.0931192917,-0.0456519074,0.0192969989,,,,,,,,,,,,,,,,,,,,
27304128340625,0.0179443359,-0.5124053955,-0.8971405029,,,,,,,,,,,,,,,,,,,,,,,,,,
27304187226625,,,,,,,,,,,,,-72.3104858398,148.1999969482,353.0534667969,,,,,,,,,,,,,,
27304193390625,,,,,,,-0.0102315986,0.0607360518,0.0580822118,,,,,,,,,,,,,,,,,,,,
27304226393625,0.0898132324,-0.6961212158,-0.7709197998,,,,,,,,,,,,,,,,,,,,,,,,,,
27304285676625,,,,,,,,,,,,,-72.3104858398,147.5038604736,352.7147521973,,,,,,,,,,,,,,
27304289032625,,,,,,,-0.0291459013,-0.1286147017,0.0483217264,,,,,,,,,,,,,,,,,,,,
27304324477625,0.0003662109,-0.5209197998,-0.8054504395,,,,,,,,,,,,,,,,,,,,,,,,,,
27304384125625,,,,,,,,,,,,,-73.5369262695,147.3298187256,353.5614624023,,,,,,,,,,,,,,
27304384715625,,,,,,,0.0527532265,-0.2378282748,-0.1333506011,,,,,,,,,,,,,,,,,,,,
27304422530625,-0.0400695801,-0.5947570801,-0.8176269531,,,,,,,,,,,,,,,,,,,,,,,,,,
27304480374625,,,,,,,-0.1503442320,-0.0692448515,-0.3059687134,,,,,,,,,,,,,,,,,,,,
27304482571625,,,,,,,,,,,,,-72.8361053467,147.6778869629,352.8840942383,,,,,,,,,,,,,,
27304520613625,0.0010375977,-0.5122070312,-0.9060211182,,,,,,,,,,,,,,,,,,,,,,,,,,
27304576019625,,,,,,,0.1991285494,-0.0976461329,-0.1168483234,,,,,,,,,,,,,,,,,,,,
27304579071625,,,,,,,,,,,,,-71.4344635010,146.9817504883,351.1906127930,,,,,,,,,,,,,,
27304618665625,0.0853729248,-0.6121368408,-0.7922973633,,,,,,,,,,,,,,,,,,,,,,,,,,
27304671687625,,,,,,,0.0977800900,-0.0551940136,0.0858944020,,,,,,,,,,,,,,,,,,,,
27304677490625,,,,,,,,,,,,,-70.9088439941,147.5038604736,350.3439025879,,,,,,,,,,,,,,
27304716749625,-0.0036468506,-0.5764617920,-0.8571777344,,,,,,,,,,,,,,,,,,,,,,,,,,
27304767364625,,,,,,,0.1367615778,0.0353401477,0.3629209460,,,,,,,,,,,,,,,,,,,,
27304775940625,,,,,,,,,,,,,-71.2592620850,146.8077239990,348.6504516602,,,,,,,,,,,,,,
27304814801625,-0.0070343018,-0.6482543945,-0.6615447998,,,,,,,,,,,,,,,,,,,,,,,,,,
27304863007625,,,,,,,-0.2013680016,0.0418209502,0.1113912400,,,,,,,,,,,,,,,,,,,,
27304874381625,,,,,,,,,,,,,-72.1352844238,146.6336822510,349.8358764648,,,,,,,,,,,,,,
27304912873625,-0.0371398926,-0.5605010986,-0.9101257324,,,,,,,,,,,,,,,,,,,,,,,,,,
27304958679625,,,,,,,0.1633902592,0.1596977863,0.0312364827,,,,,,,,,,,,,,,,,,,,
27304972809625,,,,,,,,,,,,,-71.0840454102,148.3740234375,349.8358764648,,,,,,,,,,,,,,
27305010938625,-0.0155181885,-0.6127929688,-0.7808532715,,,,,,,,,,,,,,,,,,,,,,,,,,
27305054329625,,,,,,,0.0562121401,0.1825943138,0.1778387071,,,,,,,,,,,,,,,,,,,,
27305059977375,,,,,,,,,,,,,,,,52.39426054531,13.1308587547514,263.671875,9.53999996185303,48.897216796875,10.0,16.0,,,,,,,
27305071258625,,,,,,,,,,,,,-70.9088439941,147.1557922363,351.3599853516,,,,,,,,,,,,,,
27305108991625,-0.0239105225,-0.6400299072,-0.7458190918,,,,,,,,,,,,,,,,,,,,,,,,,,
27305150024625,,,,,,,0.0226573756,0.0554736455,-0.2002508055,,,,,,,,,,,,,,,,,,,,
27305169708625,,,,,,,,,,,,,-71.0840454102,147.3298187256,350.1745605469,,,,,,,,,,,,,,
27305207044625,0.0259704590,-0.5278778076,-0.8755798340,,,,,,,,,,,,,,,,,,,,,,,,,,
27305245666625,,,,,,,-0.0084083985,0.0337848616,-0.0681958323,,,,,,,,,,,,,,,,,,,,
27305268159625,,,,,,,,,,,,,-72.4857025146,148.0259552002,351.8680419922,,,,,,,,,,,,,,
27305305128625,-0.0617828369,-0.5824737549,-0.8784484863,,,,,,,,,,,,,,,,,,,,,,,,,,
27305341339625,,,,,,,0.0921869190,-0.0131147368,-0.0802477015,,,,,,,,,,,,,,,,,,,,
27305366608625,,,,,,,,,,,,,-72.4857025146,147.6778869629,351.8680419922,,,,,,,,,,,,,,
27305403181625,-0.0188446045,-0.5733795166,-0.8356323242,,,,,,,,,,,,,,,,,,,,,,,,,,
27305436982625,,,,,,,-0.0296761367,0.1489758998,-0.0510136496,,,,,,,,,,,,,,,,,,,,
27305465057625,,,,,,,,,,,,,-71.4344635010,147.3298187256,351.5293273926,,,,,,,,,,,,,,
27305501233625,0.0168304443,-0.6057586670,-0.8127593994,,,,,,,,,,,,,,,,,,,,,,,,,,
27305532654625,,,,,,,0.0363207236,0.0899855501,0.0262172230,,,,,,,,,,,,,,,,,,,,
27305562347625,,,,,,,,,,,,,-71.7848663330,149.0701599121,351.8680419922,,,,,,,,,,,,,,
27305599317625,0.0518646240,-0.7876434326,-0.6774291992,,,,,,,,,,,,,,,,,,,,,,,,,,
27305628326625,,,,,,,0.0853063760,-0.0255010990,-0.1854004867,,,,,,,,,,,,,,,,,,,,
27305660797625,,,,,,,,,,,,,-71.7848663330,146.9817504883,350.8519287109,,,,,,,,,,,,,,
27305697370625,0.1500244141,-0.7167663574,-0.6501159668,,,,,,,,,,,,,,,,,,,,,,,,,,
27305724000625,,,,,,,0.1140559990,0.0209763883,-0.0669880888,,,,,,,,,,,,,,,,,,,,
27305759216625,,,,,,,,,,,,,-71.7848663330,147.3298187256,350.8519287109,,,,,,,,,,,,,,
27305795438625,0.1528930664,-0.8387451172,-0.6228637695,,,,,,,,,,,,,,,,,,,,,,,,,,
27305819650625,,,,,,,0.0413216075,0.1274921793,-0.0307709622,,,,,,,,,,,,,,,,,,,,
27305857666625,,,,,,,,,,,,,-71.2592620850,146.8077239990,351.6986694336,,,,,,,,,,,,,,
27305893476625,0.1850585938,-0.8640747070,-0.6575164795,,,,,,,,,,,,,,,,,,,,,,,,,,
27305915314625,,,,,,,0.1207991228,0.1073040866,0.0107567740,,,,,,,,,,,,,,,,,,,,
27305956085625,,,,,,,,,,,,,-71.6096649170,146.4596557617,352.0373535156,,,,,,,,,,,,,,
27305991545625,0.2019500732,-1.0069122314,-0.4891510010,,,,,,,,,,,,,,,,,,,,,,,,,,
27306010986625,,,,,,,0.0504160363,0.0218991736,-0.0731514425,,,,,,,,,,,,,,,,,,,,
27306035113500,,,,,,,,,,,,,,,,52.3942494811978,13.1308353692415,261.2109375,4.53000020980835,49.0870361328125,10.0,16.0,,,,,,,
27306054546625,,,,,,,,,,,,,-70.9088439941,146.8077239990,352.0373535156,,,,,,,,,,,,,,
27306089613625,0.2402801514,-0.9619903564,-0.5162658691,,,,,,,,,,,,,,,,,,,,,,,,,,
27306106628625,,,,,,,-0.0613616284,0.0203984824,0.0198863565,,,,,,,,,,,,,,,,,,,,
27306153010625,,,,,,,,,,,,,-72.8361053467,146.2856140137,351.1906127930,,,,,,,,,,,,,,
27306187666625,0.1716766357,-0.9215545654,-0.5068817139,,,,,,,,,,,,,,,,,,,,,,,,,,
27306202310625,,,,,,,-0.0419589019,0.0629651177,0.0305195598,,,,,,,,,,,,,,,,,,,,
27306251460625,,,,,,,,,,,,,-71.6096649170,146.8077239990,350.6826171875,,,,,,,,,,,,,,
27306285719625,0.1821136475,-0.8906860352,-0.5567016602,,,,,,,,,,,,,,,,,,,,,,,,,,
27306297975625,,,,,,,-0.0551900189,0.0373521659,-0.0067074375,,,,,,,,,,,,,,,,,,,,
27306349892625,,,,,,,,,,,,,-71.9600830078,148.5480651855,352.0373535156,,,,,,,,,,,,,,
27306383772625,0.1789093018,-0.8454895020,-0.5558929443,,,,,,,,,,,,,,,,,,,,,,,,,,
27306393616625,,,,,,,-0.0283221856,0.0375039661,0.0095429051,,,,,,,,,,,,,,,,,,,,
27306448346625,,,,,,,,,,,,,-72.1352844238,147.6778869629,350.5132446289,,,,,,,,,,,,,,
27306481855625,0.1605834961,-0.8408813477,-0.6028594971,,,,,,,,,,,,,,,,,,,,,,,,,,
27306489289625,,,,,,,0.0049497512,0.0024154871,-0.0150937318,,,,,,,,,,,,,,,,,,,,
27306546814625,,,,,,,,,,,,,-70.7336425781,147.3298187256,349.8358764648,,,,,,,,,,,,,,
27306579909625,0.1325378418,-0.8057861328,-0.6261749268,,,,,,,,,,,,,,,,,,,,,,,,,,
27306584937625,,,,,,,-0.0024642230,0.0339047038,-0.0243149271,,,,,,,,,,,,,,,,,,,,
27306643304625,,,,,,,,,,,,,-70.7336425781,146.9817504883,353.5614624023,,,,,,,,,,,,,,
27306680603625,,,,,,,-0.0081969435,-0.0135541584,-0.0813052428,,,,,,,,,,,,,,,,,,,,
27306677961625,0.1414489746,-0.8451843262,-0.6214447021,,,,,,,,,,,,,,,,,,,,,,,,,,
27306741749625,,,,,,,,,,,,,-70.3832244873,146.6336822510,351.1906127930,,,,,,,,,,,,,,
27306776276625,,,,,,,0.0330974997,0.0485600793,-0.0509310916,,,,,,,,,,,,,,,,,,,,
27306776015625,0.1797637939,-0.9021301270,-0.5613403320,,,,,,,,,,,,,,,,,,,,,,,,,,
27306840187625,,,,,,,,,,,,,-71.7848663330,148.0259552002,351.1906127930,,,,,,,,,,,,,,
27306871948625,,,,,,,-0.0022809975,-0.0109975237,-0.0324431610,,,,,,,,,,,,,,,,,,,,
27306874098625,0.2258453369,-0.8412475586,-0.5279846191,,,,,,,,,,,,,,,,,,,,,,,,,,
27306938630625,,,,,,,,,,,,,-71.0840454102,146.9817504883,351.5293273926,,,,,,,,,,,,,,
27306967614625,,,,,,,-0.0189127048,-0.0609890521,-0.1169665677,,,,,,,,,,,,,,,,,,,,
27306972148625,0.0327911377,-0.7220916748,-0.8189697266,,,,,,,,,,,,,,,,,,,,,,,,,,
27307037080625,,,,,,,,,,,,,-73.5369262695,146.9817504883,348.4810791016,,,,,,,,,,,,,,
27307063264625,,,,,,,0.0008780442,0.0437823683,0.0495281384,,,,,,,,,,,,,,,,,,,,
27307069965250,,,,,,,,,,,,,,,,52.3942522472259,13.1308130733791,261.5625,3.29999995231628,49.3224487304688,10.0,16.0,,,,,,,
27307070201625,-0.0036010742,-0.6016998291,-0.7052154541,,,,,,,,,,,,,,,,,,,,,,,,,,
27307135528625,,,,,,,,,,,,,-72.6609039307,147.8519287109,350.6826171875,,,,,,,,,,,,,,
27307158936625,,,,,,,0.0102787365,-0.0474402201,-0.0808490433,,,,,,,,,,,,,,,,,,,,
27307168256625,0.1907196045,-0.7443389893,-0.6597900391,,,,,,,,,,,,,,,,,,,,,,,,,,
27307233990625,,,,,,,,,,,,,-70.5584259033,149.9403381348,351.6986694336,,,,,,,,,,,,,,
27307254579625,,,,,,,0.0312239659,-0.0401538113,-0.1198718101,,,,,,,,,,,,,,,,,,,,
27307266340625,0.0747985840,-0.7944488525,-0.7065887451,,,,,,,,,,,,,,,,,,,,,,,,,,
27307332428625,,,,,,,,,,,,,-71.9600830078,147.1557922363,348.6504516602,,,,,,,,,,,,,,
27307350250625,,,,,,,0.0195702393,0.0085713840,-0.0026695527,,,,,,,,,,,,,,,,,,,,
27307364394625,0.0665893555,-0.7049255371,-0.7004394531,,,,,,,,,,,,,,,,,,,,,,,,,,
27307430878625,,,,,,,,,,,,,-71.0840454102,148.0259552002,352.2067260742,,,,,,,,,,,,,,
27307445923625,,,,,,,0.0158114537,0.0086006787,0.0186570413,,,,,,,,,,,,,,,,,,,,
27307462477625,0.0568084717,-0.6787719727,-0.7372741699,,,,,,,,,,,,,,,,,,,,,,,,,,
27307529328625,,,,,,,,,,,,,-71.7848663330,148.7220916748,352.2067260742,,,,,,,,,,,,,,
27307541566625,,,,,,,0.0513337616,0.0705045267,-0.0374885197,,,,,,,,,,,,,,,,,,,,
27307560529625,0.1154785156,-0.6997070312,-0.6040649414,,,,,,,,,,,,,,,,,,,,,,,,,,
27307625824625,,,,,,,,,,,,,-72.4857025146,148.3740234375,351.1906127930,,,,,,,,,,,,,,
27307637237625,,,,,,,0.1222939552,-0.0981361546,-0.1894341104,,,,,,,,,,,,,,,,,,,,
27307658583625,0.1075286865,-0.7106170654,-0.8473205566,,,,,,,,,,,,,,,,,,,,,,,,,,
27307724274625,,,,,,,,,,,,,-70.5584259033,149.2442016602,351.3599853516,,,,,,,,,,,,,,
27307732910625,,,,,,,-0.0295546965,-0.2029182277,-0.0923150171,,,,,,,,,,,,,,,,,,,,
27307756635625,-0.0423126221,-0.7183990479,-0.7598266602,,,,,,,,,,,,,,,,,,,,,,,,,,
27307822723625,,,,,,,,,,,,,-70.9088439941,148.1999969482,351.6986694336,,,,,,,,,,,,,,
27307828552625,,,,,,,-0.1414641876,0.0887045696,-0.2104544409,,,,,,,,,,,,,,,,,,,,
27307854688625,-0.0438385010,-0.5628051758,-0.7725219727,,,,,,,,,,,,,,,,,,,,,,,,,,
27307921173625,,,,,,,,,,,,,-73.8873443604,148.0259552002,349.8358764648,,,,,,,,,,,,,,
27307924225625,,,,,,,-0.0312402112,0.2460268162,-0.0474010716,,,,,,,,,,,,,,,,,,,,
27307952742625,0.0471649170,-0.5460815430,-0.7183227539,,,,,,,,,,,,,,,,,,,,,,,,,,
27308004327708,,,,,,,,,,,,,,,,52.3942532111447,13.130757166085,264.375,3.77999997138977,50.1345825195312,10.0,16.0,,,,,,,
27308019624625,,,,,,,,,,,,,-74.0625457764,150.2884063721,351.6986694336,,,,,,,,,,,,,,
27308019889625,,,,,,,0.0377761411,0.0535401906,-0.0008476842,,,,,,,,,,,,,,,,,,,,
27308050794625,-0.0123596191,-0.6065521240,-0.8237152100,,,,,,,,,,,,,,,,,,,,,,,,,,
27308115570625,,,,,,,0.0294947754,-0.0156740346,-0.0148780157,,,,,,,,,,,,,,,,,,,,
27308118072625,,,,,,,,,,,,,-73.3617248535,149.5922698975,350.6826171875,,,,,,,,,,,,,,
27308148847625,-0.0167541504,-0.6625366211,-0.7717285156,,,,,,,,,,,,,,,,,,,,,,,,,,
27308211213625,,,,,,,0.0485142729,-0.1103946851,-0.0988205870,,,,,,,,,,,,,,,,,,,,
27308216522625,,,,,,,,,,,,,-71.2592620850,148.1999969482,350.0052185059,,,,,,,,,,,,,,
27308246900625,0.0057830811,-0.6143341064,-0.7888336182,,,,,,,,,,,,,,,,,,,,,,,,,,
27308306885625,,,,,,,-0.0180466448,-0.0365758544,-0.0483459612,,,,,,,,,,,,,,,,,,,,
27308314972625,,,,,,,,,,,,,-71.0840454102,148.3740234375,349.8358764648,,,,,,,,,,,,,,
27308344953625,-0.0303955078,-0.6133117676,-0.7989807129,,,,,,,,,,,,,,,,,,,,,,,,,,
27308402558625,,,,,,,0.0410859177,-0.0377250084,-0.1387373770,,,,,,,,,,,,,,,,,,,,
27308413410625,,,,,,,,,,,,,-74.0625457764,150.2884063721,350.0052185059,,,,,,,,,,,,,,
27308443006625,-0.0384979248,-0.5722656250,-0.7627563477,,,,,,,,,,,,,,,,,,,,,,,,,,
27308498200625,,,,,,,0.0234861513,-0.0545109128,-0.0105413242,,,,,,,,,,,,,,,,,,,,
27308511871625,,,,,,,,,,,,,-75.1137847900,148.5480651855,351.3599853516,,,,,,,,,,,,,,
27308541029625,0.0132141113,-0.6225585938,-0.7816314697,,,,,,,,,,,,,,,,,,,,,,,,,,
27308593872625,,,,,,,-0.0168415644,-0.0123410885,-0.0637488860,,,,,,,,,,,,,,,,,,,,
27308608369625,,,,,,,,,,,,,-74.0625457764,148.8961334229,350.3439025879,,,,,,,,,,,,,,
27308639113625,-0.0251312256,-0.6229095459,-0.8172149658,,,,,,,,,,,,,,,,,,,,,,,,,,
27308689545625,,,,,,,-0.0499806094,0.0299432517,-0.0780942695,,,,,,,,,,,,,,,,,,,,
27308706819625,,,,,,,,,,,,,-74.0625457764,149.2442016602,349.6665039062,,,,,,,,,,,,,,
27308737166625,0.0242462158,-0.6098632812,-0.7991333008,,,,,,,,,,,,,,,,,,,,,,,,,,
27308785188625,,,,,,,0.0001533981,0.0592566658,-0.0873929628,,,,,,,,,,,,,,,,,,,,
27308805237625,,,,,,,,,,,,,-73.8873443604,150.4624328613,351.5293273926,,,,,,,,,,,,,,
27308835222625,0.0206604004,-0.5948638916,-0.7487182617,,,,,,,,,,,,,,,,,,,,,,,,,,
27308880859625,,,,,,,0.0099162803,-0.0048655953,-0.0262846010,,,,,,,,,,,,,,,,,,,,
27308903687625,,,,,,,,,,,,,-72.6609039307,149.9403381348,351.0213012695,,,,,,,,,,,,,,
27308933153625,0.1477203369,-0.5906066895,-0.7777252197,,,,,,,,,,,,,,,,,,,,,,,,,,
27308976413625,,,,,,,-0.0072296834,0.0108057761,-0.0377662874,,,,,,,,,,,,,,,,,,,,
27309002018625,,,,,,,,,,,,,-75.1137847900,148.5480651855,349.6665039062,,,,,,,,,,,,,,
27309032055167,,,,,,,,,,,,,,,,52.3942560609918,13.1307086348656,269.296875,3.71000003814697,49.5498657226562,10.0,16.0,,,,,,,
27309031206625,0.0487823486,-0.6329040527,-0.7462921143,,,,,,,,,,,,,,,,,,,,,,,,,,
27309072056625,,,,,,,-0.0053518885,0.0583445332,0.0643781909,,,,,,,,,,,,,,,,,,,,
27309100468625,,,,,,,,,,,,,-74.0625457764,150.9845428467,351.0213012695,,,,,,,,,,,,,,
27309129289625,0.0712585449,-0.6669464111,-0.7880859375,,,,,,,,,,,,,,,,,,,,,,,,,,
27309167725625,,,,,,,-0.0257865899,-0.0073370088,0.0252374461,,,,,,,,,,,,,,,,,,,,
27309198887625,,,,,,,,,,,,,-72.8361053467,149.0701599121,349.8358764648,,,,,,,,,,,,,,
27309227342625,0.0644226074,-0.6055755615,-0.7924194336,,,,,,,,,,,,,,,,,,,,,,,,,,
27309263401625,,,,,,,-0.0628484712,0.1246745549,-0.0016881778,,,,,,,,,,,,,,,,,,,,
27309297337625,,,,,,,,,,,,,-73.3617248535,148.8961334229,348.6504516602,,,,,,,,,,,,,,
27309325396625,0.1378479004,-0.5704040527,-0.7547912598,,,,,,,,,,,,,,,,,,,,,,,,,,
27309359047625,,,,,,,-0.0749101941,0.0712435539,-0.0021449099,,,,,,,,,,,,,,,,,,,,
27309395786625,,,,,,,,,,,,,-71.6096649170,150.2884063721,351.3599853516,,,,,,,,,,,,,,
27309423448625,0.0956573486,-0.6115264893,-0.7975006104,,,,,,,,,,,,,,,,,,,,,,,,,,
