unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
4348456761266,,,,-4.7000055,-14.58375,-15.1154995,,,,,,,,,,,,,,,,,,,,,,,,
4348445103551,,,,,,,1.7163544,-9.004669,-2.7292633,,,,,,,,,,,,,,,,,,,,,
4348456761266,,,,,,,,,,291.00424,-43.793602,4.7113624,,,,,,,,,,,,,,,,,,
4348445103551,,,,,,,,,,,,,30.923462,-23.08197,-22.323608,,,,,,,,,,,,,,,
4348465245152,-10.089844,-11.856873,-10.266052,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348465245152,,,,,,,,,,,,,30.036926,-22.982788,-23.970032,,,,,,,,,,,,,,,
4348465245152,,,,,,,-1.2776794,-10.230026,-2.069046,,,,,,,,,,,,,,,,,,,,,
4348476536656,,,,-18.676287,-15.830328,-11.834349,,,,,,,,,,,,,,,,,,,,,,,,
4348451817418,,,,,,,,,,,,,,,,,,,,,,,1024.3887,,,,,,,
4348476536656,,,,,,,,,,301.01764,-42.999958,10.789327,,,,,,,,,,,,,,,,,,
4348485386754,-18.544449,-10.582214,-6.3381042,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348485386754,,,,,,,,,,,,,26.896667,-22.23053,-26.612854,,,,,,,,,,,,,,,
4348485386754,,,,,,,-4.674988,-8.436935,-0.53074646,,,,,,,,,,,,,,,,,,,,,
4348496312047,,,,-20.811737,-10.785451,-7.1972075,,,,,,,,,,,,,,,,,,,,,,,,
4348496312047,,,,,,,,,,308.0414,-38.77851,16.802565,,,,,,,,,,,,,,,,,,
4348485386754,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348505528355,-19.4729,-10.196274,2.7845612,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348505528355,,,,,,,-7.814087,-3.477295,1.8881378,,,,,,,,,,,,,,,,,,,,,
4348505528355,,,,,,,,,,,,,18.423462,-18.397522,-33.935547,,,,,,,,,,,,,,,
4348516056920,,,,-21.058142,-14.773514,6.470462,,,,,,,,,,,,,,,,,,,,,,,,
4348516056920,,,,,,,,,,307.75247,-28.871937,20.221441,,,,,,,,,,,,,,,,,,
4348525669957,-19.4729,-14.188171,14.728668,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348525669957,,,,,,,,,,,,,13.169861,-15.078735,-38.572693,,,,,,,,,,,,,,,
4348525669957,,,,,,,-10.122009,1.2963867,3.878067,,,,,,,,,,,,,,,,,,,,,
4348518956090,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348535832311,,,,-20.99908,-16.841223,15.271893,,,,,,,,,,,,,,,,,,,,,,,,
4348535832311,,,,,,,,,,302.27957,-14.347151,19.381186,,,,,,,,,,,,,,,,,,
4348545811559,-15.345612,-13.053909,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348545811559,,,,,,,-10.319214,3.2266846,4.895996,,,,,,,,,,,,,,,,,,,,,
4348555607701,,,,-12.576215,-10.39025,15.002127,,,,,,,,,,,,,,,,,,,,,,,,
4348545811559,,,,,,,,,,,,,10.978699,-10.667419,-40.724182,,,,,,,,,,,,,,,
4348555607701,,,,,,,,,,295.99994,0.013593806,15.996512,,,,,,,,,,,,,,,,,,
4348552525426,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348565953160,-12.102142,-8.052795,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348565953160,,,,,,,-8.062332,2.9976044,5.212906,,,,,,,,,,,,,,,,,,,,,
4348565953160,,,,,,,,,,,,,11.01532,0.27313232,-41.72058,,,,,,,,,,,,,,,
4348575352574,,,,-13.77854,-5.056251,14.937742,,,,,,,,,,,,,,,,,,,,,,,,
4348575352574,,,,,,,,,,291.11432,10.877282,11.525224,,,,,,,,,,,,,,,,,,
4348586094762,-8.639313,-4.441162,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348586094762,,,,,,,,,,,,,13.00354,6.277466,-40.70587,,,,,,,,,,,,,,,
4348586094762,,,,,,,-5.320511,2.945877,5.849716,,,,,,,,,,,,,,,,,,,,,
4348595127965,,,,-5.662064,-1.7280006,14.952096,,,,,,,,,,,,,,,,,,,,,,,,
4348586094762,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348595127965,,,,,,,,,,286.34818,17.92114,6.6276402,,,,,,,,,,,,,,,,,,
4348606236363,2.2256165,-0.9390106,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348606236363,,,,,,,,,,,,,16.38031,9.677124,-39.598083,,,,,,,,,,,,,,,
4348614903355,,,,7.8976183,2.5652943,14.949939,,,,,,,,,,,,,,,,,,,,,,,,
4348606236363,,,,,,,-2.5195007,4.109146,6.3513794,,,,,,,,,,,,,,,,,,,,,
4348614903355,,,,,,,,,,281.8744,21.115183,0.6065885,,,,,,,,,,,,,,,,,,
4348619664098,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348626377965,7.9131165,-0.6453247,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348626377965,,,,,,,0.5563812,4.7857666,5.7671967,,,,,,,,,,,,,,,,,,,,,
4348626377965,,,,,,,,,,,,,21.626282,11.25946,-36.549377,,,,,,,,,,,,,,,
4348634709264,,,,8.424068,0.0053004026,14.898812,,,,,,,,,,,,,,,,,,,,,,,,
4348634709264,,,,,,,,,,277.88345,20.5227,-6.2714477,,,,,,,,,,,,,,,,,,
4348646519566,7.1370087,-2.7130432,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348646519566,,,,,,,3.2366638,4.013031,5.1390686,,,,,,,,,,,,,,,,,,,,,
4348646519566,,,,,,,,,,,,,23.52295,10.481262,-34.962463,,,,,,,,,,,,,,,
4348653233434,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348654423619,,,,7.683307,-1.9999067,14.808266,,,,,,,,,,,,,,,,,,,,,,,,
4348654423619,,,,,,,,,,273.59238,16.541021,-12.152369,,,,,,,,,,,,,,,,,,
4348666661168,7.359726,-4.0664215,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348666661168,,,,,,,,,,,,,28.895569,5.69458,-31.307983,,,,,,,,,,,,,,,
4348666661168,,,,,,,5.3588257,2.3806763,4.8930054,,,,,,,,,,,,,,,,,,,,,
4348674199010,,,,9.180921,-3.6690187,14.695634,,,,,,,,,,,,,,,,,,,,,,,,
4348674199010,,,,,,,,,,268.247,9.695888,-15.830157,,,,,,,,,,,,,,,,,,
4348686802770,14.924454,-5.1880493,17.0309,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348686802770,,,,,,,,,,,,,32.206726,-2.8274536,-26.33667,,,,,,,,,,,,,,,
4348686802770,,,,,,,7.1704407,1.1252441,4.2010193,,,,,,,,,,,,,,,,,,,,,
4348693974400,,,,20.430721,-5.52409,10.793415,,,,,,,,,,,,,,,,,,,,,,,,
4348693974400,,,,,,,,,,262.65182,0.75219184,-16.717808,,,,,,,,,,,,,,,,,,
4348706944371,19.336655,-4.101486,8.322968,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348706944371,,,,,,,,,,,,,32.206726,-5.99823,-24.790955,,,,,,,,,,,,,,,
4348706944371,,,,,,,8.022873,0.43862915,1.8128052,,,,,,,,,,,,,,,,,,,,,
4348686802770,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4348713749791,,,,20.928188,-4.0642004,-0.28614998,,,,,,,,,,,,,,,,,,,,,,,,
4348713749791,,,,,,,,,,259.48343,-8.849593,-16.192467,,,,,,,,,,,,,,,,,,
4348727085973,15.057831,-5.9349976,2.8379974,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348727085973,,,,,,,,,,,,,32.43103,-11.21521,-23.020935,,,,,,,,,,,,,,,
4348727085973,,,,,,,7.5524445,-0.79548645,-1.0082397,,,,,,,,,,,,,,,,,,,,,
4348733525182,,,,14.190725,-8.596402,-2.561912,,,,,,,,,,,,,,,,,,,,,,,,
4348733525182,,,,,,,,,,259.65408,-16.903606,-15.009312,,,,,,,,,,,,,,,,,,
4348720372105,,,,,,,,,,,,,,,,,,,,,,,1024.3948,,,,,,,
4348747227574,8.763626,-8.656509,1.2749176,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348747227574,,,,,,,6.8372955,-2.4894562,-2.3683624,,,,,,,,,,,,,,,,,,,,,
4348747227574,,,,,,,,,,,,,31.96106,-17.57965,-21.369934,,,,,,,,,,,,,,,
4348753300572,,,,8.052603,-11.207517,-3.4798684,,,,,,,,,,,,,,,,,,,,,,,,
4348753300572,,,,,,,,,,262.29584,-23.333004,-13.1423,,,,,,,,,,,,,,,,,,
4348767369176,4.32399,-9.853851,-1.9699554,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348767369176,,,,,,,,,,,,,31.706238,-19.282532,-21.017456,,,,,,,,,,,,,,,
4348773075963,,,,4.153764,-12.409522,-7.3315325,,,,,,,,,,,,,,,,,,,,,,,,
4348767369176,,,,,,,6.4608765,-4.100937,-2.66333,,,,,,,,,,,,,,,,,,,,,
4348753941441,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348773075963,,,,,,,,,,266.48297,-29.141216,-10.491413,,,,,,,,,,,,,,,,,,
4348787510777,2.2520752,-10.035416,-8.449234,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348787510777,,,,,,,,,,,,,33.04596,-20.878601,-18.980408,,,,,,,,,,,,,,,
4348787510777,,,,,,,5.8497314,-5.9301605,-2.6603546,,,,,,,,,,,,,,,,,,,,,
4348792851353,,,,2.44634,-12.719036,-14.308069,,,,,,,,,,,,,,,,,,,,,,,,
4348792851353,,,,,,,,,,272.45602,-34.703236,-6.8522577,,,,,,,,,,,,,,,,,,
4348787510777,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348807652379,-1.0585938,-9.679169,-12.599976,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348807652379,,,,,,,3.8548737,-7.963043,-2.7371674,,,,,,,,,,,,,,,,,,,,,
4348807652379,,,,,,,,,,,,,32.91626,-22.10083,-20.56427,,,,,,,,,,,,,,,
4348812596227,,,,-1.8595864,-12.499264,-16.959694,,,,,,,,,,,,,,,,,,,,,,,,
4348812596227,,,,,,,,,,280.35303,-38.95932,-2.202698,,,,,,,,,,,,,,,,,,
4348827793980,-3.941574,-11.866638,-11.351959,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348827793980,,,,,,,,,,,,,32.70874,-22.309875,-21.34552,,,,,,,,,,,,,,,
4348827793980,,,,,,,0.8922882,-9.681992,-2.361084,,,,,,,,,,,,,,,,,,,,,
4348821080113,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348832371617,,,,-4.813669,-15.524868,-14.211556,,,,,,,,,,,,,,,,,,,,,,,,
4348832371617,,,,,,,,,,289.18613,-40.629192,3.7571535,,,,,,,,,,,,,,,,,,
4348847935582,-11.405136,-13.208038,-10.1262665,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348847935582,,,,,,,-2.1991882,-10.6622925,-1.7328796,,,,,,,,,,,,,,,,,,,,,
4348847935582,,,,,,,,,,,,,29.685974,-22.442627,-24.572754,,,,,,,,,,,,,,,
4348852147008,,,,-14.105326,-16.184399,-13.3088045,,,,,,,,,,,,,,,,,,,,,,,,
4348852147008,,,,,,,,,,298.51257,-39.87523,10.828671,,,,,,,,,,,,,,,,,,
4348854649449,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348868077184,-18.274399,-10.335663,-2.2875214,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348868077184,,,,,,,-5.893753,-8.588257,0.084472656,,,,,,,,,,,,,,,,,,,,,
4348871891881,,,,-20.82655,-12.030124,-3.8208725,,,,,,,,,,,,,,,,,,,,,,,,
4348871891881,,,,,,,,,,305.69308,-35.73279,18.060387,,,,,,,,,,,,,,,,,,
4348868077184,,,,,,,,,,,,,22.53418,-19.358826,-31.66809,,,,,,,,,,,,,,,
4348888218785,-19.4729,-9.324768,13.305649,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348888218785,,,,,,,,,,,,,21.018982,-18.611145,-33.158875,,,,,,,,,,,,,,,
4348888218785,,,,,,,-8.597855,-3.0648804,2.7417603,,,,,,,,,,,,,,,,,,,,,
4348888218785,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348891667271,,,,-21.168047,-11.035783,12.614548,,,,,,,,,,,,,,,,,,,,,,,,
4348891667271,,,,,,,,,,306.45688,-26.20616,22.920334,,,,,,,,,,,,,,,,,,
4348908360387,-17.166183,-11.519897,18.966293,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348908360387,,,,,,,,,,,,,13.124084,-14.0686035,-39.52942,,,,,,,,,,,,,,,
4348911442662,,,,-18.494703,-12.830736,15.574016,,,,,,,,,,,,,,,,,,,,,,,,
4348908360387,,,,,,,-9.033661,1.139679,4.886978,,,,,,,,,,,,,,,,,,,,,
4348911442662,,,,,,,,,,300.97342,-12.915746,23.671486,,,,,,,,,,,,,,,,,,
4348928501988,-9.381729,-9.367493,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348931187535,,,,-9.853395,-8.949956,15.363737,,,,,,,,,,,,,,,,,,,,,,,,
4348931187535,,,,,,,,,,293.97708,0.18303405,21.628569,,,,,,,,,,,,,,,,,,
4348928501988,,,,,,,,,,,,,8.493042,-3.93219,-42.4057,,,,,,,,,,,,,,,
4348928501988,,,,,,,-8.382874,2.2244873,5.4064636,,,,,,,,,,,,,,,,,,,,,
4348948643590,-9.249161,-6.3721466,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348950993443,,,,-10.759512,-5.1880474,15.290791,,,,,,,,,,,,,,,,,,,,,,,,
4348948643590,,,,,,,-7.330963,2.473114,5.1723785,,,,,,,,,,,,,,,,,,,,,
4348948643590,,,,,,,,,,,,,7.9940796,-2.4673462,-42.674255,,,,,,,,,,,,,,,
4348950993443,,,,,,,,,,288.53854,11.289513,17.828571,,,,,,,,,,,,,,,,,,
4348921788121,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348968785191,-6.062683,-4.7835846,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348968785191,,,,,,,,,,,,,11.904907,5.4122925,-42.378235,,,,,,,,,,,,,,,
4348968785191,,,,,,,-5.5891724,2.912674,5.759094,,,,,,,,,,,,,,,,,,,,,
4348970738316,,,,-6.7191663,-3.140884,15.305171,,,,,,,,,,,,,,,,,,,,,,,,
4348970738316,,,,,,,,,,283.95618,19.865362,12.974137,,,,,,,,,,,,,,,,,,
4348955357457,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4348988926793,8.611694,0.16464233,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348990513707,,,,9.291086,2.5230637,15.321226,,,,,,,,,,,,,,,,,,,,,,,,
4348990513707,,,,,,,,,,280.56143,25.017738,7.0800996,,,,,,,,,,,,,,,,,,
4348988926793,,,,,,,-3.07193,4.7669983,5.9964294,,,,,,,,,,,,,,,,,,,,,
4348988926793,,,,,,,,,,,,,15.252686,12.309265,-38.572693,,,,,,,,,,,,,,,
4349009068395,16.281464,4.3724365,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349009068395,,,,,,,,,,,,,15.507507,12.835693,-38.24463,,,,,,,,,,,,,,,
4349010289098,,,,16.710102,6.682519,15.2822895,,,,,,,,,,,,,,,,,,,,,,,,
4349009068395,,,,,,,0.0034942627,6.4180603,4.1150665,,,,,,,,,,,,,,,,,,,,,
4348988926793,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4349010289098,,,,,,,,,,279.62726,26.175575,-0.075082585,,,,,,,,,,,,,,,,,,
4349029209996,12.821655,2.2539673,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349030033971,,,,13.227059,4.0465765,15.186375,,,,,,,,,,,,,,,,,,,,,,,,
4349029209996,,,,,,,,,,,,,21.2677,10.578918,-35.098267,,,,,,,,,,,,,,,
4349029209996,,,,,,,3.052185,5.6749725,2.2779236,,,,,,,,,,,,,,,,,,,,,
4349030033971,,,,,,,,,,279.99374,23.847198,-6.9849277,,,,,,,,,,,,,,,,,,
4349022496129,,,,,,,,,,,,,,,,,,,,,,,1024.387,,,,,,,
4349049351598,7.4463806,-2.3228912,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349049351598,,,,,,,5.5086823,3.7383423,1.6858368,,,,,,,,,,,,,,,,,,,,,
4349049351598,,,,,,,,,,,,,33.425903,3.7460327,-29.994202,,,,,,,,,,,,,,,
4349049809361,,,,8.333588,-0.9291699,15.043661,,,,,,,,,,,,,,,,,,,,,,,,
4349049809361,,,,,,,,,,279.61652,18.698706,-12.190433,,,,,,,,,,,,,,,,,,
4349069493199,3.9063568,-6.0279846,15.947037,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349069493199,,,,,,,,,,,,,33.709717,3.5873413,-29.876709,,,,,,,,,,,,,,,
4349069493199,,,,,,,7.1789093,2.0230713,1.6725006,,,,,,,,,,,,,,,,,,,,,
4349056065465,,,,,,,,,,,,,,,,,,,,,,,1024.3925,,,,,,,
4349069584752,,,,5.180846,-5.1222963,11.360205,,,,,,,,,,,,,,,,,,,,,,,,
4349069584752,,,,,,,,,,277.61713,11.410922,-15.469938,,,,,,,,,,,,,,,,,,
4349089360143,,,,4.032825,-7.8348513,4.387758,,,,,,,,,,,,,,,,,,,,,,,,
4349089360143,,,,,,,,,,274.53867,2.8834708,-17.25155,,,,,,,,,,,,,,,,,,
4349089634801,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349089634801,2.5977936,-8.061523,8.958206,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349089634801,,,,,,,7.790909,1.0061035,1.784378,,,,,,,,,,,,,,,,,,,,,
4349089634801,,,,,,,,,,,,,35.5484,-0.680542,-24.12262,,,,,,,,,,,,,,,
4349109105016,,,,4.41182,-8.086963,0.13138199,,,,,,,,,,,,,,,,,,,,,,,,
4349109105016,,,,,,,,,,271.15125,-6.1022453,-17.828012,,,,,,,,,,,,,,,,,,
4349109776402,3.0105133,-7.587311,4.6672363,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349109776402,,,,,,,,,,,,,35.71472,-5.1574707,-23.313904,,,,,,,,,,,,,,,
4349128880406,,,,6.752813,-8.516557,-1.1866469,,,,,,,,,,,,,,,,,,,,,,,,
4349128880406,,,,,,,,,,267.81927,-15.082481,-17.08152,,,,,,,,,,,,,,,,,,
4349109776402,,,,,,,7.7822266,0.23301697,1.9205017,,,,,,,,,,,,,,,,,,,,,
4349123204137,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349129918004,5.658249,-7.2971497,3.0118866,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349129918004,,,,,,,7.7211,-0.60258484,1.9864502,,,,,,,,,,,,,,,,,,,,,
4349148655797,,,,12.688745,-8.783648,-5.66446,,,,,,,,,,,,,,,,,,,,,,,,
4349129918004,,,,,,,,,,,,,35.64453,-5.5633545,-23.226929,,,,,,,,,,,,,,,
4349148655797,,,,,,,,,,265.56128,-23.989641,-15.1132765,,,,,,,,,,,,,,,,,,
4349156773473,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349150059605,11.492447,-6.8735046,-1.9215546,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349150059605,,,,,,,7.7896576,-1.1341248,1.2985687,,,,,,,,,,,,,,,,,,,,,
4349150059605,,,,,,,,,,,,,34.413147,-13.383484,-21.47522,,,,,,,,,,,,,,,
4349168400670,,,,13.11629,-8.758036,-11.699245,,,,,,,,,,,,,,,,,,,,,,,,
4349168400670,,,,,,,,,,265.59,-32.392807,-12.918696,,,,,,,,,,,,,,,,,,
4349170201207,11.761627,-6.343216,-8.333267,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349170201207,,,,,,,,,,,,,34.87854,-19.787598,-18.884277,,,,,,,,,,,,,,,
4349170201207,,,,,,,7.131531,-1.9035034,-0.50668335,,,,,,,,,,,,,,,,,,,,,
4349188176061,,,,9.551184,-9.4270525,-16.588387,,,,,,,,,,,,,,,,,,,,,,,,
4349188176061,,,,,,,,,,268.50705,-39.260063,-11.175492,,,,,,,,,,,,,,,,,,
4349190342809,8.221863,-6.6454163,-13.595886,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349190342809,,,,,,,,,,,,,34.786987,-20.396423,-18.75763,,,,,,,,,,,,,,,
4349207951451,,,,5.3557906,-10.123084,-20.67432,,,,,,,,,,,,,,,,,,,,,,,,
4349207951451,,,,,,,,,,274.21884,-43.51864,-9.549466,,,,,,,,,,,,,,,,,,
4349190342809,,,,,,,5.3230133,-3.1608887,-2.0278473,,,,,,,,,,,,,,,,,,,,,
4349190342809,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349210484410,3.812439,-7.3814697,-17.42392,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349227696324,,,,-1.1392148,-12.318543,-20.086779,,,,,,,,,,,,,,,,,,,,,,,,
4349210484410,,,,,,,2.5435028,-5.191269,-2.73909,,,,,,,,,,,,,,,,,,,,,
4349210484410,,,,,,,,,,,,,34.08661,-25.424194,-17.610168,,,,,,,,,,,,,,,
4349227696324,,,,,,,,,,281.97083,-44.14222,-6.769274,,,,,,,,,,,,,,,,,,
4349230626012,-2.3890686,-10.203033,-16.40924,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349247502232,,,,-6.5874925,-18.079575,-16.241543,,,,,,,,,,,,,,,,,,,,,,,,
4349230626012,,,,,,,-0.83161926,-8.253311,-2.3907776,,,,,,,,,,,,,,,,,,,,,
4349230626012,,,,,,,,,,,,,34.37805,-26.010132,-16.752625,,,,,,,,,,,,,,,
4349223912145,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349247502232,,,,,,,,,,290.50238,-40.89022,-0.7169973,,,,,,,,,,,,,,,,,,
4349250767613,-8.046066,-15.767044,-11.973785,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349250767613,,,,,,,,,,,,,33.99048,-25.566101,-17.565918,,,,,,,,,,,,,,,
4349250767613,,,,,,,-4.463562,-11.200073,-0.816452,,,,,,,,,,,,,,,,,,,,,
4349267247105,,,,-15.800286,-20.31499,-9.901251,,,,,,,,,,,,,,,,,,,,,,,,
4349267247105,,,,,,,,,,297.33087,-34.070824,9.233919,,,,,,,,,,,,,,,,,,
4349257481480,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349270909215,-15.942886,-18.007446,-2.8338776,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349270909215,,,,,,,-8.745712,-11.728134,1.8687744,,,,,,,,,,,,,,,,,,,,,
4349270909215,,,,,,,,,,,,,30.122375,-22.073364,-23.860168,,,,,,,,,,,,,,,
4349287022496,,,,-20.949203,-19.282385,9.948633,,,,,,,,,,,,,,,,,,,,,,,,
4349287022496,,,,,,,,,,297.6916,-22.026133,21.216022,,,,,,,,,,,,,,,,,,
4349291050816,-17.217834,-18.203812,14.696381,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349291050816,,,,,,,,,,,,,21.687317,-16.592407,-33.48694,,,,,,,,,,,,,,,
4349291050816,,,,,,,-11.990051,-9.373077,5.8521576,,,,,,,,,,,,,,,,,,,,,
4349306797887,,,,-10.62639,-19.813396,16.028383,,,,,,,,,,,,,,,,,,,,,,,,
4349306797887,,,,,,,,,,287.76492,-4.157249,32.77151,,,,,,,,,,,,,,,,,,
4349291050816,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349311192418,-2.195755,-19.562881,18.864563,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349311192418,,,,,,,,,,,,,19.311523,-14.051819,-36.25641,,,,,,,,,,,,,,,
4349311192418,,,,,,,-10.956955,-7.945236,9.899567,,,,,,,,,,,,,,,,,,,,,
4349326573277,,,,16.704338,-18.57883,13.726678,,,,,,,,,,,,,,,,,,,,,,,,
4349326573277,,,,,,,,,,267.63702,18.152813,41.78092,,,,,,,,,,,,,,,,,,
4349324620152,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349331334020,19.526505,-16.456268,17.187729,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349331334020,,,,,,,-8.54631,-8.362595,10.824814,,,,,,,,,,,,,,,,,,,,,
4349331334020,,,,,,,,,,,,,8.300781,-1.4678955,-45.677185,,,,,,,,,,,,,,,
4349346318150,,,,16.477224,-4.6472383,16.292059,,,,,,,,,,,,,,,,,,,,,,,,
4349346318150,,,,,,,,,,248.0701,40.92018,44.524998,,,,,,,,,,,,,,,,,,
4349351475621,17.436508,-7.204361,18.853836,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349351475621,,,,,,,,,,,,,-0.18920898,10.145569,-44.807434,,,,,,,,,,,,,,,
4349351475621,,,,,,,-8.761169,-6.3462524,7.5068207,,,,,,,,,,,,,,,,,,,,,
4349366093541,,,,8.521086,-5.8919477,17.799469,,,,,,,,,,,,,,,,,,,,,,,,
4349358189488,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349366093541,,,,,,,,,,236.17285,59.144997,42.478363,,,,,,,,,,,,,,,,,,
4349371617223,9.2451935,-8.677216,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349371617223,,,,,,,,,,,,,-2.0095825,13.291931,-43.6615,,,,,,,,,,,,,,,
4349371617223,,,,,,,-7.9398193,-2.4895935,4.1415863,,,,,,,,,,,,,,,,,,,,,
4349385868932,,,,0.5840771,-5.3670464,18.252468,,,,,,,,,,,,,,,,,,,,,,,,
4349385868932,,,,,,,,,,232.95374,69.44645,38.91571,,,,,,,,,,,,,,,,,,
4349391758824,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349391758824,5.4800262,-8.083572,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349391758824,,,,,,,-4.8178406,0.37980652,3.3809662,,,,,,,,,,,,,,,,,,,,,
4349391758824,,,,,,,,,,,,,-7.1014404,24.421692,-38.74817,,,,,,,,,,,,,,,
4349405613805,,,,7.774575,-3.2530935,18.419788,,,,,,,,,,,,,,,,,,,,,,,,
4349405613805,,,,,,,,,,235.24901,73.4508,35.161915,,,,,,,,,,,,,,,,,,
4349411900426,12.811539,-6.0458984,19.47496,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349411900426,,,,,,,,,,,,,-8.03833,31.50177,-34.143066,,,,,,,,,,,,,,,
4349411900426,,,,,,,-2.4130707,1.4398346,3.4641724,,,,,,,,,,,,,,,,,,,,,
4349425389195,,,,15.602564,-0.6570349,18.416798,,,,,,,,,,,,,,,,,,,,,,,,
4349425389195,,,,,,,,,,239.62155,74.28965,31.74438,,,,,,,,,,,,,,,,,,
4349425328160,,,,,,,,,,,,,,,,,,,,,,,1024.397,,,,,,,
4349432042027,18.527008,-4.758499,18.379501,,,,,,,,,,,,,,,,,,,,,,,,,,,
4349432042027,,,,,,,,,,,,,-6.9717407,32.463074,-32.43103,,,,,,,,,,,,,,,
4349432042027,,,,,,,-0.80633545,1.2187653,2.8262634,,,,,,,,,,,,,,,,,,,,,
4349445164586,,,,17.24577,-1.5253088,15.079827,,,,,,,,,,,,,,,,,,,,,,,,
4349445164586,,,,,,,,,,243.14052,73.73396,29.291283,,,,,,,,,,,,,,,,,,
